date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:17:39	58818/58818	---M-Z	200	added ('OK')	text/html	date:Sun,%2009%20Mar%202025%2010:25:20%20GMT	https://realestics.temptics.com/project-details.html	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/project-details.html	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:39	107077/107077	---M--	200	added ('OK')	image/jpeg	date:Wed,%2006%20Nov%202024%2012:58:38%20GMT	https://realestics.temptics.com/assets/img/project-1.jpg	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/img/project-1.jpg	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:40	138140/138140	---M--	200	added ('OK')	image/jpeg	date:Wed,%2006%20Nov%202024%2012:58:38%20GMT	https://realestics.temptics.com/assets/img/project-4.jpg	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/img/project-4.jpg	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:40	10812/10812	---M-Z	200	added ('OK')	image/svg+xml	date:Tue,%2003%20Dec%202024%2013:23:30%20GMT	https://realestics.temptics.com/assets/img/logo.svg	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/img/logo.svg	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:40	61339/61339	---M-Z	200	added ('OK')	text/html	date:Sun,%2009%20Mar%202025%2010:23:12%20GMT	https://realestics.temptics.com/index-2.html	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/index-2.html	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:40	56756/56756	---M-Z	200	added ('OK')	text/html	date:Sun,%2009%20Mar%202025%2010:25:20%20GMT	https://realestics.temptics.com/about.html	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/about.html	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:40	43332/43332	---M-Z	200	added ('OK')	text/html	date:Sun,%2009%20Mar%202025%2010:25:20%20GMT	https://realestics.temptics.com/projects.html	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/projects.html	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:41	31668/31668	---M-Z	200	added ('OK')	text/html	date:Sun,%2009%20Mar%202025%2010:25:20%20GMT	https://realestics.temptics.com/services.html	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/services.html	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:41	30877/30877	---M-Z	200	added ('OK')	text/html	date:Sun,%2009%20Mar%202025%2010:25:20%20GMT	https://realestics.temptics.com/service-details.html	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/service-details.html	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:41	35928/35928	---M-Z	200	added ('OK')	text/html	date:Sun,%2009%20Mar%202025%2010:25:20%20GMT	https://realestics.temptics.com/team.html	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/team.html	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:41	30617/30617	---M-Z	200	added ('OK')	text/html	date:Sun,%2009%20Mar%202025%2010:25:20%20GMT	https://realestics.temptics.com/team-details.html	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/team-details.html	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:42	27683/27683	---M-Z	200	added ('OK')	text/html	date:Sun,%2009%20Mar%202025%2010:25:20%20GMT	https://realestics.temptics.com/how-it-works.html	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/how-it-works.html	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:42	30118/30118	---M-Z	200	added ('OK')	text/html	date:Sun,%2009%20Mar%202025%2010:25:20%20GMT	https://realestics.temptics.com/pricing.html	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/pricing.html	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:42	30596/30596	---M-Z	200	added ('OK')	text/html	date:Sun,%2009%20Mar%202025%2010:25:20%20GMT	https://realestics.temptics.com/blog.html	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/blog.html	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:42	39197/39197	---M-Z	200	added ('OK')	text/html	date:Sun,%2009%20Mar%202025%2010:25:20%20GMT	https://realestics.temptics.com/blog-2.html	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/blog-2.html	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:42	42370/42370	---M-Z	200	added ('OK')	text/html	date:Sun,%2009%20Mar%202025%2010:25:20%20GMT	https://realestics.temptics.com/blog-details.html	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/blog-details.html	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:43	31441/31441	---M-Z	200	added ('OK')	text/html	date:Sun,%2009%20Mar%202025%2010:25:20%20GMT	https://realestics.temptics.com/contact.html	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/contact.html	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:43	91718/91718	---M--	200	added ('OK')	image/png	date:Sun,%2010%20Nov%202024%2015:55:38%20GMT	https://realestics.temptics.com/assets/img/banner-img-1.png	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/img/banner-img-1.png	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:43	8003/8003	---M--	200	added ('OK')	image/jpeg	date:Sun,%2010%20Nov%202024%2018:44:54%20GMT	https://realestics.temptics.com/assets/img/city-1.jpg	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/img/city-1.jpg	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:43	11029/11029	---M--	200	added ('OK')	image/jpeg	date:Sun,%2010%20Nov%202024%2018:44:54%20GMT	https://realestics.temptics.com/assets/img/city-2.jpg	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/img/city-2.jpg	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:44	11362/11362	---M--	200	added ('OK')	image/jpeg	date:Sun,%2010%20Nov%202024%2018:44:54%20GMT	https://realestics.temptics.com/assets/img/city-3.jpg	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/img/city-3.jpg	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:44	9126/9126	---M--	200	added ('OK')	image/jpeg	date:Sun,%2010%20Nov%202024%2018:44:54%20GMT	https://realestics.temptics.com/assets/img/city-4.jpg	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/img/city-4.jpg	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:44	10314/10314	---M--	200	added ('OK')	image/jpeg	date:Sun,%2010%20Nov%202024%2018:44:54%20GMT	https://realestics.temptics.com/assets/img/city-5.jpg	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/img/city-5.jpg	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:44	7636/7636	---M--	200	added ('OK')	image/jpeg	date:Sun,%2010%20Nov%202024%2018:44:54%20GMT	https://realestics.temptics.com/assets/img/city-6.jpg	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/img/city-6.jpg	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:45	8496/8496	---M--	200	added ('OK')	image/jpeg	date:Sun,%2010%20Nov%202024%2018:44:54%20GMT	https://realestics.temptics.com/assets/img/city-7.jpg	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/img/city-7.jpg	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:45	12825/12825	---M--	200	added ('OK')	image/jpeg	date:Sun,%2010%20Nov%202024%2018:44:54%20GMT	https://realestics.temptics.com/assets/img/city-8.jpg	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/img/city-8.jpg	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:45	1283/1283	---M-Z	200	added ('OK')	image/svg+xml	date:Mon,%2011%20Nov%202024%2010:49:32%20GMT	https://realestics.temptics.com/assets/img/cities-vector-1.svg	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/img/cities-vector-1.svg	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:46	270238/270238	---M--	200	added ('OK')	image/jpeg	date:Mon,%2004%20Nov%202024%2012:27:28%20GMT	https://realestics.temptics.com/assets/img/why-choose-img-1.jpg	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/img/why-choose-img-1.jpg	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:46	108462/108462	---M--	200	added ('OK')	image/jpeg	date:Wed,%2006%20Nov%202024%2012:58:38%20GMT	https://realestics.temptics.com/assets/img/project-2.jpg	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/img/project-2.jpg	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:46	209220/209220	---M--	200	added ('OK')	image/jpeg	date:Mon,%2004%20Nov%202024%2012:27:28%20GMT	https://realestics.temptics.com/assets/img/why-choose-img-2.jpg	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/img/why-choose-img-2.jpg	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:47	123993/123993	---M--	200	added ('OK')	image/jpeg	date:Wed,%2006%20Nov%202024%2012:58:40%20GMT	https://realestics.temptics.com/assets/img/project-6.jpg	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/img/project-6.jpg	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:47	6772626/6772626	---M-Z	200	added ('OK')	image/svg+xml	date:Mon,%2011%20Nov%202024%2010:49:34%20GMT	https://realestics.temptics.com/assets/img/cities-vector-2.svg	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/img/cities-vector-2.svg	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:47	96963/96963	---M--	200	added ('OK')	image/jpeg	date:Wed,%2006%20Nov%202024%2012:58:38%20GMT	https://realestics.temptics.com/assets/img/project-5.jpg	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/img/project-5.jpg	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:48	472833/472833	---M--	200	added ('OK')	image/jpeg	date:Mon,%2011%20Nov%202024%2017:28:48%20GMT	https://realestics.temptics.com/assets/img/facility-img.jpg	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/img/facility-img.jpg	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:48	101860/101860	---M--	200	added ('OK')	image/jpeg	date:Mon,%2004%20Nov%202024%2013:29:22%20GMT	https://realestics.temptics.com/assets/img/team-1.jpg	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/img/team-1.jpg	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:48	554587/554587	---M--	200	added ('OK')	image/jpeg	date:Tue,%2012%20Nov%202024%2019:29:42%20GMT	https://realestics.temptics.com/assets/img/testimonial-img.jpg	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/img/testimonial-img.jpg	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:48	231/231	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2013%20Nov%202024%2012:23:24%20GMT	https://realestics.temptics.com/assets/img/quotation-icon.svg	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/img/quotation-icon.svg	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:48	95160/95160	---M--	200	added ('OK')	image/jpeg	date:Mon,%2004%20Nov%202024%2013:29:22%20GMT	https://realestics.temptics.com/assets/img/team-2.jpg	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/img/team-2.jpg	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:48	137174/137174	---M--	200	added ('OK')	image/jpeg	date:Mon,%2004%20Nov%202024%2013:29:22%20GMT	https://realestics.temptics.com/assets/img/team-3.jpg	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/img/team-3.jpg	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:49	135114/135114	---M--	200	added ('OK')	image/jpeg	date:Tue,%2012%20Nov%202024%2016:00:48%20GMT	https://realestics.temptics.com/assets/img/blog-1.jpg	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/img/blog-1.jpg	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:49	68610/68610	---M--	200	added ('OK')	image/jpeg	date:Mon,%2025%20Nov%202024%2017:12:54%20GMT	https://realestics.temptics.com/assets/img/blog-2.jpg	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/img/blog-2.jpg	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:49	61081/61081	---M--	200	added ('OK')	image/jpeg	date:Mon,%2025%20Nov%202024%2017:12:48%20GMT	https://realestics.temptics.com/assets/img/blog-3.jpg	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/img/blog-3.jpg	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:49	4170/4170	---M--	200	added ('OK')	image/png	date:Mon,%2004%20Nov%202024%2012:35:56%20GMT	https://realestics.temptics.com/assets/img/partner-1.png	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/img/partner-1.png	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:50	3262/3262	---M--	200	added ('OK')	image/png	date:Mon,%2004%20Nov%202024%2012:35:56%20GMT	https://realestics.temptics.com/assets/img/partner-2.png	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/img/partner-2.png	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:50	3170/3170	---M--	200	added ('OK')	image/png	date:Mon,%2004%20Nov%202024%2012:35:56%20GMT	https://realestics.temptics.com/assets/img/partner-3.png	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/img/partner-3.png	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:50	3263/3263	---M--	200	added ('OK')	image/png	date:Mon,%2004%20Nov%202024%2012:35:56%20GMT	https://realestics.temptics.com/assets/img/partner-4.png	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/img/partner-4.png	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:50	2277/2277	---M--	200	added ('OK')	image/png	date:Mon,%2004%20Nov%202024%2012:35:56%20GMT	https://realestics.temptics.com/assets/img/partner-5.png	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/img/partner-5.png	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:50	3379/3379	---M--	200	added ('OK')	image/png	date:Mon,%2004%20Nov%202024%2012:35:56%20GMT	https://realestics.temptics.com/assets/img/partner-6.png	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/img/partner-6.png	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:51	7494/7494	---M--	200	added ('OK')	image/jpeg	date:Tue,%2012%20Nov%202024%2019:02:52%20GMT	https://realestics.temptics.com/assets/img/app-ad-qr-code.jpg	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/img/app-ad-qr-code.jpg	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:51	55443/55443	---M--	200	added ('OK')	image/png	date:Tue,%2012%20Nov%202024%2019:03:04%20GMT	https://realestics.temptics.com/assets/img/app-ad-ss-1.png	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/img/app-ad-ss-1.png	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:51	92347/92347	---M--	200	added ('OK')	image/png	date:Tue,%2012%20Nov%202024%2019:02:24%20GMT	https://realestics.temptics.com/assets/img/app-ad-ss-2.png	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/img/app-ad-ss-2.png	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:51	558/558	---M-Z	200	added ('OK')	image/svg+xml	date:Tue,%2012%20Nov%202024%2019:18:38%20GMT	https://realestics.temptics.com/assets/img/app-ad-img-vector.svg	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/img/app-ad-img-vector.svg	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:51	4195/4195	---M--	200	added ('OK')	image/png	date:Wed,%2013%20Nov%202024%2013:08:16%20GMT	https://realestics.temptics.com/assets/img/footer-vector-img-1.png	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/img/footer-vector-img-1.png	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:52	5328/5328	---M--	200	added ('OK')	image/png	date:Wed,%2013%20Nov%202024%2013:08:16%20GMT	https://realestics.temptics.com/assets/img/footer-vector-img-2.png	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/img/footer-vector-img-2.png	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:52	80426/80426	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2028%20Oct%202024%2016:39:30%20GMT	https://realestics.temptics.com/assets/vendor/bootstrap/bootstrap.bundle.min.js	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/vendor/bootstrap/bootstrap.bundle.min.js	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:52	29803/29803	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2010%20Oct%202024%2017:02:44%20GMT	https://realestics.temptics.com/assets/vendor/splide/splide.min.js	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/vendor/splide/splide.min.js	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:52	5587/5587	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2010%20Oct%202024%2017:05:42%20GMT	https://realestics.temptics.com/assets/vendor/splide/splide-extension-auto-scroll.min.js	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/vendor/splide/splide-extension-auto-scroll.min.js	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:53	151701/151701	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2010%20Oct%202024%2017:08:26%20GMT	https://realestics.temptics.com/assets/vendor/swiper/swiper-bundle.min.js	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/vendor/swiper/swiper-bundle.min.js	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:53	39654/39654	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2010%20Oct%202024%2017:16:06%20GMT	https://realestics.temptics.com/assets/vendor/slim-select/slimselect.min.js	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/vendor/slim-select/slimselect.min.js	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:53	8155/8155	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2010%20Oct%202024%2017:25:06%20GMT	https://realestics.temptics.com/assets/vendor/animate-wow/wow.min.js	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/vendor/animate-wow/wow.min.js	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:53	11804/11804	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2010%20Oct%202024%2017:19:02%20GMT	https://realestics.temptics.com/assets/vendor/splittype/index.min.js	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/vendor/splittype/index.min.js	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:54	89031/89031	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2015%20Oct%202024%2015:06:34%20GMT	https://realestics.temptics.com/assets/vendor/mixitup/mixitup.min.js	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/vendor/mixitup/mixitup.min.js	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:54	30148/30148	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2016%20Oct%202024%2011:14:10%20GMT	https://realestics.temptics.com/assets/vendor/fslightbox/fslightbox.js	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/vendor/fslightbox/fslightbox.js	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:54	14778/14778	---M-Z	200	added ('OK')	application/javascript	date:Sun,%2009%20Mar%202025%2010:21:16%20GMT	https://realestics.temptics.com/assets/js/main.js	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/js/main.js	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:54	860/860	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2007%20Nov%202024%2013:29:28%20GMT	https://realestics.temptics.com/assets/js/tab.js	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/js/tab.js	(from https://realestics.temptics.com/?storefront=envato-elements)
10:17:55	20400/20400	---M--	200	added ('OK')	font/woff2	date:Mon,%2025%20Nov%202024%2017:22:10%20GMT	https://realestics.temptics.com/assets/icon/flaticon_real_estate.woff2?34348ac07066b372b39dfccd7d07d81e	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/icon/flaticon_real_estateb592.woff2	(from https://realestics.temptics.com/assets/icon/flaticon_real_estate.css)
10:17:55	24824/24824	---M--	200	added ('OK')	font/woff	date:Mon,%2025%20Nov%202024%2017:22:10%20GMT	https://realestics.temptics.com/assets/icon/flaticon_real_estate.woff?34348ac07066b372b39dfccd7d07d81e	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/icon/flaticon_real_estateb592.woff	(from https://realestics.temptics.com/assets/icon/flaticon_real_estate.css)
10:17:55	47540/47540	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Mon,%2025%20Nov%202024%2017:22:10%20GMT	https://realestics.temptics.com/assets/icon/flaticon_real_estate.eot?34348ac07066b372b39dfccd7d07d81e	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/icon/flaticon_real_estateb592.eot	(from https://realestics.temptics.com/assets/icon/flaticon_real_estate.css)
10:17:55	47324/47324	---M-Z	200	added ('OK')	font/ttf	date:Mon,%2025%20Nov%202024%2017:22:10%20GMT	https://realestics.temptics.com/assets/icon/flaticon_real_estate.ttf?34348ac07066b372b39dfccd7d07d81e	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/icon/flaticon_real_estateb592.ttf	(from https://realestics.temptics.com/assets/icon/flaticon_real_estate.css)
10:17:56	469318/469318	---M-Z	200	added ('OK')	image/svg+xml	date:Mon,%2025%20Nov%202024%2017:22:10%20GMT	https://realestics.temptics.com/assets/icon/flaticon_real_estate.svg?34348ac07066b372b39dfccd7d07d81e	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/icon/flaticon_real_estateb592.svg	(from https://realestics.temptics.com/assets/icon/flaticon_real_estate.css)
10:17:56	134845/134845	---M-Z	200	added ('OK')	text/html	date:Sun,%2009%20Mar%202025%2010:25:20%20GMT	https://realestics.temptics.com/	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/index-3.html	(from https://realestics.temptics.com/assets/vendor/bootstrap/bootstrap.min.css)
10:17:56	328647/328647	---M--	200	added ('OK')	image/jpeg	date:Mon,%2004%20Nov%202024%2010:41:44%20GMT	https://realestics.temptics.com/assets/img/breadcrumb-bg.jpg	C:/Users/Administrator/Desktop/HabitatAlpine/realestics.temptics.com/assets/img/breadcrumb-bg.jpg	(from https://realestics.temptics.com/assets/css/style.css)
